hour,price_sek_kwh,price_area
2025-03-04T10:00:00+01:00,0.04268,SE3
2025-03-04T11:00:00+01:00,0.04045,SE3
2025-03-04T12:00:00+01:00,0.04067,SE3
2025-03-04T13:00:00+01:00,0.04301,SE3
2025-03-04T14:00:00+01:00,0.05939,SE3
2025-03-04T15:00:00+01:00,0.12814,SE3
2025-03-04T16:00:00+01:00,0.18207,SE3
2025-03-04T17:00:00+01:00,0.25906,SE3
2025-03-04T18:00:00+01:00,0.25728,SE3
2025-03-04T19:00:00+01:00,0.21371,SE3
2025-03-04T20:00:00+01:00,0.0683,SE3
2025-03-04T21:00:00+01:00,0.05025,SE3
2025-03-04T22:00:00+01:00,0.03644,SE3
2025-03-04T23:00:00+01:00,0.01315,SE3
2025-03-04T00:00:00+01:00,-0.00624,SE4
2025-03-04T01:00:00+01:00,-0.00813,SE4
2025-03-04T02:00:00+01:00,-0.00903,SE4
2025-03-04T03:00:00+01:00,-0.00847,SE4
2025-03-04T04:00:00+01:00,-0.0068,SE4
2025-03-04T05:00:00+01:00,0.01047,SE4
2025-03-04T06:00:00+01:00,0.02841,SE4
2025-03-04T07:00:00+01:00,0.07454,SE4
2025-03-04T08:00:00+01:00,0.1697,SE4
2025-03-04T09:00:00+01:00,0.06608,SE4
2025-03-04T10:00:00+01:00,0.04312,SE4
2025-03-04T11:00:00+01:00,0.04067,SE4
2025-03-04T12:00:00+01:00,0.04067,SE4
2025-03-04T13:00:00+01:00,0.0429,SE4
2025-03-04T14:00:00+01:00,0.06106,SE4
2025-03-04T15:00:00+01:00,0.13471,SE4
2025-03-04T16:00:00+01:00,0.19265,SE4
2025-03-04T17:00:00+01:00,0.30597,SE4
2025-03-04T18:00:00+01:00,0.30475,SE4
2025-03-04T19:00:00+01:00,0.22742,SE4
2025-03-04T20:00:00+01:00,0.07254,SE4
2025-03-04T21:00:00+01:00,0.05315,SE4
2025-03-04T22:00:00+01:00,0.038,SE4
2025-03-04T23:00:00+01:00,0.01326,SE4
2025-03-05T00:00:00+01:00,0.00033,SE1
2025-03-05T01:00:00+01:00,-0.00056,SE1
2025-03-05T02:00:00+01:00,-0.00189,SE1
2025-03-05T03:00:00+01:00,-0.00211,SE1
2025-03-05T04:00:00+01:00,-0.00122,SE1
2025-03-05T05:00:00+01:00,0,SE1
2025-03-05T06:00:00+01:00,0.01288,SE1
2025-03-05T07:00:00+01:00,0.02753,SE1
2025-03-05T08:00:00+01:00,0.03186,SE1
2025-03-05T09:00:00+01:00,0.02698,SE1
2025-03-05T10:00:00+01:00,0.0131,SE1
2025-03-05T11:00:00+01:00,0.00011,SE1
2025-03-05T12:00:00+01:00,-0.00222,SE1
2025-03-05T13:00:00+01:00,0,SE1
2025-03-05T14:00:00+01:00,0.01243,SE1
2025-03-05T15:00:00+01:00,0.02376,SE1
2025-03-05T16:00:00+01:00,0.03497,SE1
2025-03-05T17:00:00+01:00,0.03575,SE1
2025-03-05T18:00:00+01:00,0.03608,SE1
2025-03-05T19:00:00+01:00,0.03508,SE1
2025-03-05T20:00:00+01:00,0.03564,SE1
2025-03-05T21:00:00+01:00,0.03797,SE1
2025-03-05T22:00:00+01:00,0.03209,SE1
2025-03-05T23:00:00+01:00,0.02476,SE1
2025-03-05T00:00:00+01:00,-0.00244,SE2
2025-03-05T01:00:00+01:00,-0.00366,SE2
2025-03-05T02:00:00+01:00,-0.005,SE2
2025-03-05T03:00:00+01:00,-0.00533,SE2
2025-03-05T04:00:00+01:00,-0.00444,SE2
2025-03-05T05:00:00+01:00,-0.00278,SE2
2025-03-05T06:00:00+01:00,0.01155,SE2
2025-03-05T07:00:00+01:00,0.02853,SE2
2025-03-05T08:00:00+01:00,0.03386,SE2
2025-03-05T09:00:00+01:00,0.02875,SE2
2025-03-05T10:00:00+01:00,0.01177,SE2
2025-03-05T11:00:00+01:00,-0.00089,SE2
2025-03-05T12:00:00+01:00,-0.003,SE2
2025-03-05T13:00:00+01:00,-0.00144,SE2
2025-03-05T14:00:00+01:00,0.01188,SE2
2025-03-05T15:00:00+01:00,0.02665,SE2
2025-03-05T16:00:00+01:00,0.04008,SE2
2025-03-05T17:00:00+01:00,0.03941,SE2
2025-03-05T18:00:00+01:00,0.03941,SE2
2025-03-05T19:00:00+01:00,0.03597,SE2
2025-03-05T20:00:00+01:00,0.0353,SE2
2025-03-05T21:00:00+01:00,0.03819,SE2
2025-03-05T22:00:00+01:00,0.03209,SE2
2025-03-05T23:00:00+01:00,0.0242,SE2
2025-03-05T00:00:00+01:00,-0.00921,SE3
2025-03-05T01:00:00+01:00,-0.01155,SE3
2025-03-05T02:00:00+01:00,-0.01343,SE3
2025-03-05T03:00:00+01:00,-0.01443,SE3
2025-03-05T04:00:00+01:00,-0.0131,SE3
2025-03-05T05:00:00+01:00,-0.0101,SE3
2025-03-05T06:00:00+01:00,0.00888,SE3
2025-03-05T07:00:00+01:00,0.03186,SE3
2025-03-05T08:00:00+01:00,0.03764,SE3
2025-03-05T09:00:00+01:00,0.02853,SE3
2025-03-05T10:00:00+01:00,0.00622,SE3
2025-03-05T11:00:00+01:00,-0.00533,SE3
2025-03-05T12:00:00+01:00,-0.00622,SE3
2025-03-05T13:00:00+01:00,-0.00633,SE3
2025-03-05T14:00:00+01:00,0.00366,SE3
2025-03-05T15:00:00+01:00,0.0161,SE3
2025-03-05T16:00:00+01:00,0.05507,SE3
2025-03-05T17:00:00+01:00,0.24525,SE3
2025-03-05T18:00:00+01:00,0.24658,SE3
2025-03-05T19:00:00+01:00,0.17186,SE3
2025-03-05T20:00:00+01:00,0.03875,SE3
2025-03-05T21:00:00+01:00,0.04086,SE3
2025-03-05T22:00:00+01:00,0.03408,SE3
2025-03-05T23:00:00+01:00,0.02431,SE3
2025-03-05T00:00:00+01:00,-0.0111,SE4
2025-03-05T01:00:00+01:00,-0.01388,SE4
2025-03-05T02:00:00+01:00,-0.01588,SE4
2025-03-05T03:00:00+01:00,-0.01721,SE4
2025-03-05T04:00:00+01:00,-0.01565,SE4
2025-03-05T05:00:00+01:00,-0.0121,SE4
2025-03-05T06:00:00+01:00,0.00866,SE4
2025-03-05T07:00:00+01:00,0.03364,SE4
2025-03-05T08:00:00+01:00,0.03963,SE4
2025-03-05T09:00:00+01:00,0.02909,SE4
2025-03-05T10:00:00+01:00,0.00444,SE4
2025-03-05T11:00:00+01:00,-0.00688,SE4
2025-03-05T12:00:00+01:00,-0.00733,SE4
2025-03-05T13:00:00+01:00,-0.0081,SE4
2025-03-05T14:00:00+01:00,0.001,SE4
2025-03-05T15:00:00+01:00,0.01321,SE4
2025-03-05T16:00:00+01:00,0.06961,SE4
2025-03-05T17:00:00+01:00,0.40789,SE4
2025-03-05T18:00:00+01:00,0.40989,SE4
2025-03-05T19:00:00+01:00,0.27833,SE4
2025-03-05T20:00:00+01:00,0.04197,SE4
2025-03-05T21:00:00+01:00,0.04241,SE4
2025-03-05T22:00:00+01:00,0.03542,SE4
2025-03-05T23:00:00+01:00,0.02487,SE4
2025-03-06T00:00:00+01:00,0.03215,SE1
2025-03-06T01:00:00+01:00,0.02764,SE1
2025-03-06T02:00:00+01:00,0.02643,SE1
2025-03-06T03:00:00+01:00,0.02455,SE1
2025-03-06T04:00:00+01:00,0.02533,SE1
2025-03-06T05:00:00+01:00,0.03667,SE1
2025-03-06T06:00:00+01:00,0.07333,SE1
2025-03-06T07:00:00+01:00,0.07168,SE1
2025-03-06T08:00:00+01:00,0.07928,SE1
2025-03-06T09:00:00+01:00,0.06552,SE1
2025-03-06T10:00:00+01:00,0.04404,SE1
2025-03-06T11:00:00+01:00,0.03788,SE1
2025-03-06T12:00:00+01:00,0.01839,SE1
2025-03-06T13:00:00+01:00,0.01233,SE1
2025-03-06T14:00:00+01:00,0.02951,SE1
2025-03-06T15:00:00+01:00,0.02202,SE1
2025-03-06T16:00:00+01:00,0.00848,SE1
2025-03-06T17:00:00+01:00,0.03083,SE1
2025-03-06T18:00:00+01:00,0.03458,SE1
2025-03-06T19:00:00+01:00,0.03601,SE1
2025-03-06T20:00:00+01:00,0.0327,SE1
2025-03-06T21:00:00+01:00,0.04085,SE1
2025-03-06T22:00:00+01:00,0.04283,SE1
2025-03-06T23:00:00+01:00,0.05153,SE1
2025-03-06T00:00:00+01:00,0.03248,SE2
2025-03-06T01:00:00+01:00,0.02819,SE2
2025-03-06T02:00:00+01:00,0.02962,SE2
2025-03-06T03:00:00+01:00,0.02753,SE2
2025-03-06T04:00:00+01:00,0.02863,SE2
2025-03-06T05:00:00+01:00,0.04316,SE2
2025-03-06T06:00:00+01:00,0.04107,SE2
2025-03-06T07:00:00+01:00,0.02621,SE2
2025-03-06T08:00:00+01:00,0.03766,SE2
2025-03-06T09:00:00+01:00,0.04449,SE2
2025-03-06T10:00:00+01:00,0.05142,SE2
2025-03-06T11:00:00+01:00,0.04504,SE2
2025-03-06T12:00:00+01:00,0.02114,SE2
2025-03-06T13:00:00+01:00,0.01178,SE2
2025-03-06T14:00:00+01:00,0.03303,SE2
2025-03-06T15:00:00+01:00,0.03083,SE2
2025-03-06T16:00:00+01:00,0.03711,SE2
2025-03-06T17:00:00+01:00,0.03292,SE2
2025-03-06T18:00:00+01:00,0.03755,SE2
2025-03-06T19:00:00+01:00,0.03997,SE2
2025-03-06T20:00:00+01:00,0.03557,SE2
2025-03-06T21:00:00+01:00,0.04449,SE2
2025-03-06T22:00:00+01:00,0.04493,SE2
2025-03-06T23:00:00+01:00,0.05572,SE2
2025-03-06T00:00:00+01:00,0.03182,SE3
2025-03-06T01:00:00+01:00,0.0218,SE3
2025-03-06T02:00:00+01:00,0.01652,SE3
2025-03-06T03:00:00+01:00,0.0152,SE3
2025-03-06T04:00:00+01:00,0.01817,SE3
2025-03-06T05:00:00+01:00,0.03502,SE3
2025-03-06T06:00:00+01:00,0.47712,SE3
2025-03-06T07:00:00+01:00,0.58183,SE3
2025-03-06T08:00:00+01:00,0.57324,SE3
2025-03-06T09:00:00+01:00,0.38286,SE3
2025-03-06T10:00:00+01:00,0.06034,SE3
2025-03-06T11:00:00+01:00,0.03314,SE3
2025-03-06T12:00:00+01:00,0.00617,SE3
2025-03-06T13:00:00+01:00,0.00319,SE3
2025-03-06T14:00:00+01:00,0.03744,SE3
2025-03-06T15:00:00+01:00,0.09238,SE3
2025-03-06T16:00:00+01:00,0.44661,SE3
2025-03-06T17:00:00+01:00,0.30545,SE3
2025-03-06T18:00:00+01:00,0.30875,SE3
2025-03-06T19:00:00+01:00,0.30457,SE3
2025-03-06T20:00:00+01:00,0.29983,SE3
2025-03-06T21:00:00+01:00,0.27407,SE3
2025-03-06T22:00:00+01:00,0.23828,SE3
2025-03-06T23:00:00+01:00,0.20855,SE3
2025-03-06T00:00:00+01:00,0.03215,SE4
2025-03-06T01:00:00+01:00,0.02015,SE4
2025-03-06T02:00:00+01:00,0.01266,SE4
2025-03-06T03:00:00+01:00,0.01145,SE4
2025-03-06T04:00:00+01:00,0.01498,SE4
2025-03-06T05:00:00+01:00,0.03281,SE4
2025-03-06T06:00:00+01:00,0.53547,SE4
2025-03-06T07:00:00+01:00,0.66453,SE4
2025-03-06T08:00:00+01:00,0.65318,SE4
2025-03-06T09:00:00+01:00,0.43318,SE4
2025-03-06T10:00:00+01:00,0.06001,SE4
2025-03-06T11:00:00+01:00,0.02973,SE4
2025-03-06T12:00:00+01:00,0.00242,SE4
2025-03-06T13:00:00+01:00,0.0011,SE4
2025-03-06T14:00:00+01:00,0.03887,SE4
2025-03-06T15:00:00+01:00,0.10659,SE4
2025-03-06T16:00:00+01:00,0.53459,SE4
2025-03-06T17:00:00+01:00,0.52171,SE4
2025-03-06T18:00:00+01:00,0.52072,SE4
2025-03-06T19:00:00+01:00,0.51698,SE4
2025-03-06T20:00:00+01:00,0.51191,SE4
2025-03-06T21:00:00+01:00,0.45785,SE4
2025-03-06T22:00:00+01:00,0.39145,SE4
2025-03-06T23:00:00+01:00,0.3278,SE4
2025-03-07T00:00:00+01:00,0.06158,SE1
2025-03-07T01:00:00+01:00,0.06583,SE1
2025-03-07T02:00:00+01:00,0.09209,SE1
2025-03-07T03:00:00+01:00,0.12839,SE1
2025-03-07T04:00:00+01:00,0.18931,SE1
2025-03-07T05:00:00+01:00,0.22484,SE1
2025-03-07T06:00:00+01:00,0.26909,SE1
2025-03-07T07:00:00+01:00,0.28958,SE1
2025-03-07T08:00:00+01:00,0.31094,SE1
2025-03-07T09:00:00+01:00,0.24119,SE1
2025-03-07T10:00:00+01:00,0.26255,SE1
2025-03-07T11:00:00+01:00,0.23072,SE1
2025-03-07T12:00:00+01:00,0.10408,SE1
2025-03-07T13:00:00+01:00,0.06855,SE1
2025-03-07T14:00:00+01:00,0.19988,SE1
2025-03-07T15:00:00+01:00,0.10245,SE1
2025-03-07T16:00:00+01:00,0.0619,SE1
2025-03-07T17:00:00+01:00,0.057,SE1
2025-03-07T18:00:00+01:00,0.06256,SE1
2025-03-07T19:00:00+01:00,0.04915,SE1
2025-03-07T20:00:00+01:00,0.03509,SE1
2025-03-07T21:00:00+01:00,0.03411,SE1
2025-03-07T22:00:00+01:00,0.03084,SE1
2025-03-07T23:00:00+01:00,0.02463,SE1
2025-03-07T00:00:00+01:00,0.06071,SE2
2025-03-07T01:00:00+01:00,0.07215,SE2
2025-03-07T02:00:00+01:00,0.10495,SE2
2025-03-07T03:00:00+01:00,0.1492,SE2
2025-03-07T04:00:00+01:00,0.22375,SE2
2025-03-07T05:00:00+01:00,0.26854,SE2
2025-03-07T06:00:00+01:00,0.31879,SE2
2025-03-07T07:00:00+01:00,0.27279,SE2
2025-03-07T08:00:00+01:00,0.29187,SE2
2025-03-07T09:00:00+01:00,0.22898,SE2
2025-03-07T10:00:00+01:00,0.25252,SE2
2025-03-07T11:00:00+01:00,0.26593,SE2
2025-03-07T12:00:00+01:00,0.1237,SE2
2025-03-07T13:00:00+01:00,0.0813,SE2
2025-03-07T14:00:00+01:00,0.24228,SE2
2025-03-07T15:00:00+01:00,0.12512,SE2
2025-03-07T16:00:00+01:00,0.07411,SE2
2025-03-07T17:00:00+01:00,0.07008,SE2
2025-03-07T18:00:00+01:00,0.05362,SE2
2025-03-07T19:00:00+01:00,0.05253,SE2
2025-03-07T20:00:00+01:00,0.04229,SE2
2025-03-07T21:00:00+01:00,0.03891,SE2
2025-03-07T22:00:00+01:00,0.03509,SE2
2025-03-07T23:00:00+01:00,0.02757,SE2
2025-03-07T00:00:00+01:00,0.15803,SE3
2025-03-07T01:00:00+01:00,0.17656,SE3
2025-03-07T02:00:00+01:00,0.21416,SE3
2025-03-07T03:00:00+01:00,0.228,SE3
2025-03-07T04:00:00+01:00,0.2559,SE3
2025-03-07T05:00:00+01:00,0.29699,SE3
2025-03-07T06:00:00+01:00,0.33906,SE3
2025-03-07T07:00:00+01:00,0.50875,SE3
2025-03-07T08:00:00+01:00,0.52869,SE3
2025-03-07T09:00:00+01:00,0.38124,SE3
2025-03-07T10:00:00+01:00,0.35312,SE3
2025-03-07T11:00:00+01:00,0.29753,SE3
2025-03-07T12:00:00+01:00,0.13547,SE3
2025-03-07T13:00:00+01:00,0.08501,SE3
2025-03-07T14:00:00+01:00,0.27726,SE3
2025-03-07T15:00:00+01:00,0.29426,SE3
2025-03-07T16:00:00+01:00,0.28238,SE3
2025-03-07T17:00:00+01:00,0.30418,SE3
2025-03-07T18:00:00+01:00,0.31541,SE3
2025-03-07T19:00:00+01:00,0.29623,SE3
2025-03-07T20:00:00+01:00,0.28696,SE3
2025-03-07T21:00:00+01:00,0.2632,SE3
2025-03-07T22:00:00+01:00,0.25808,SE3
2025-03-07T23:00:00+01:00,0.23519,SE3
2025-03-07T00:00:00+01:00,0.23367,SE4
2025-03-07T01:00:00+01:00,0.25318,SE4
2025-03-07T02:00:00+01:00,0.29339,SE4
2025-03-07T03:00:00+01:00,0.2814,SE4
2025-03-07T04:00:00+01:00,0.26898,SE4
2025-03-07T05:00:00+01:00,0.30865,SE4
2025-03-07T06:00:00+01:00,0.34821,SE4
2025-03-07T07:00:00+01:00,0.50123,SE4
2025-03-07T08:00:00+01:00,0.52096,SE4
2025-03-07T09:00:00+01:00,0.50374,SE4
2025-03-07T10:00:00+01:00,0.42788,SE4
2025-03-07T11:00:00+01:00,0.30974,SE4
2025-03-07T12:00:00+01:00,0.14059,SE4
2025-03-07T13:00:00+01:00,0.0873,SE4
2025-03-07T14:00:00+01:00,0.29099,SE4
2025-03-07T15:00:00+01:00,0.42254,SE4
2025-03-07T16:00:00+01:00,0.44183,SE4
2025-03-07T17:00:00+01:00,0.49796,SE4
2025-03-07T18:00:00+01:00,0.52641,SE4
2025-03-07T19:00:00+01:00,0.49469,SE4
2025-03-07T20:00:00+01:00,0.48292,SE4
2025-03-07T21:00:00+01:00,0.43693,SE4
2025-03-07T22:00:00+01:00,0.43072,SE4
2025-03-07T23:00:00+01:00,0.39617,SE4
2025-03-08T00:00:00+01:00,0.00219,SE1
2025-03-08T01:00:00+01:00,0.00011,SE1
2025-03-08T02:00:00+01:00,0,SE1
2025-03-08T03:00:00+01:00,-0.00033,SE1
2025-03-08T04:00:00+01:00,-0.00011,SE1
2025-03-08T05:00:00+01:00,-0.00011,SE1
2025-03-08T06:00:00+01:00,-0.00022,SE1
2025-03-08T07:00:00+01:00,-0.00022,SE1
2025-03-08T08:00:00+01:00,-0.00022,SE1
2025-03-08T09:00:00+01:00,-0.00011,SE1
2025-03-08T10:00:00+01:00,0.00845,SE1
2025-03-08T11:00:00+01:00,0.00384,SE1
2025-03-08T12:00:00+01:00,0.00516,SE1
2025-03-08T13:00:00+01:00,0.00461,SE1
2025-03-08T14:00:00+01:00,0.00505,SE1
2025-03-08T15:00:00+01:00,-0.00033,SE1
2025-03-08T16:00:00+01:00,0.00011,SE1
2025-03-08T17:00:00+01:00,0.00538,SE1
2025-03-08T18:00:00+01:00,0.00647,SE1
2025-03-08T19:00:00+01:00,0.00132,SE1
2025-03-08T20:00:00+01:00,0.00154,SE1
2025-03-08T21:00:00+01:00,0.00187,SE1
2025-03-08T22:00:00+01:00,0.01306,SE1
2025-03-08T23:00:00+01:00,0.01898,SE1
2025-03-08T00:00:00+01:00,0,SE2
2025-03-08T01:00:00+01:00,-0.00197,SE2
2025-03-08T02:00:00+01:00,-0.00219,SE2
2025-03-08T03:00:00+01:00,-0.00241,SE2
2025-03-08T04:00:00+01:00,-0.00208,SE2
2025-03-08T05:00:00+01:00,-0.00241,SE2
2025-03-08T06:00:00+01:00,-0.00307,SE2
2025-03-08T07:00:00+01:00,-0.00351,SE2
2025-03-08T08:00:00+01:00,-0.00373,SE2
2025-03-08T09:00:00+01:00,-0.00351,SE2
2025-03-08T10:00:00+01:00,0.00735,SE2
2025-03-08T11:00:00+01:00,0.00219,SE2
2025-03-08T12:00:00+01:00,0.00395,SE2
2025-03-08T13:00:00+01:00,0.00296,SE2
2025-03-08T14:00:00+01:00,0.00329,SE2
2025-03-08T15:00:00+01:00,-0.00461,SE2
2025-03-08T16:00:00+01:00,-0.00329,SE2
2025-03-08T17:00:00+01:00,0.01437,SE2
2025-03-08T18:00:00+01:00,0.00011,SE2
2025-03-08T19:00:00+01:00,0.01009,SE2
2025-03-08T20:00:00+01:00,0.00998,SE2
2025-03-08T21:00:00+01:00,0.00987,SE2
2025-03-08T22:00:00+01:00,0.0203,SE2
2025-03-08T23:00:00+01:00,0.01547,SE2
2025-03-08T00:00:00+01:00,-0.00647,SE3
2025-03-08T01:00:00+01:00,-0.00845,SE3
2025-03-08T02:00:00+01:00,-0.00856,SE3
2025-03-08T03:00:00+01:00,-0.00889,SE3
2025-03-08T04:00:00+01:00,-0.00834,SE3
2025-03-08T05:00:00+01:00,0.00494,SE3
2025-03-08T06:00:00+01:00,0.21669,SE3
2025-03-08T07:00:00+01:00,0.25871,SE3
2025-03-08T08:00:00+01:00,0.26222,SE3
2025-03-08T09:00:00+01:00,0.2552,SE3
2025-03-08T10:00:00+01:00,0.11465,SE3
2025-03-08T11:00:00+01:00,0.01262,SE3
2025-03-08T12:00:00+01:00,-0.00187,SE3
2025-03-08T13:00:00+01:00,-0.00088,SE3
2025-03-08T14:00:00+01:00,0.01646,SE3
2025-03-08T15:00:00+01:00,0.27539,SE3
2025-03-08T16:00:00+01:00,0.28581,SE3
2025-03-08T17:00:00+01:00,0.30358,SE3
2025-03-08T18:00:00+01:00,0.43853,SE3
2025-03-08T19:00:00+01:00,0.31236,SE3
2025-03-08T20:00:00+01:00,0.29985,SE3
2025-03-08T21:00:00+01:00,0.29503,SE3
2025-03-08T22:00:00+01:00,0.29514,SE3
2025-03-08T23:00:00+01:00,0.27561,SE3
2025-03-08T00:00:00+01:00,-0.00911,SE4
2025-03-08T01:00:00+01:00,-0.01119,SE4
2025-03-08T02:00:00+01:00,-0.0113,SE4
2025-03-08T03:00:00+01:00,-0.01152,SE4
2025-03-08T04:00:00+01:00,-0.01086,SE4
2025-03-08T05:00:00+01:00,0.01306,SE4
2025-03-08T06:00:00+01:00,0.38521,SE4
2025-03-08T07:00:00+01:00,0.45993,SE4
2025-03-08T08:00:00+01:00,0.46893,SE4
2025-03-08T09:00:00+01:00,0.45784,SE4
2025-03-08T10:00:00+01:00,0.19837,SE4
2025-03-08T11:00:00+01:00,0.02337,SE4
2025-03-08T12:00:00+01:00,-0.00241,SE4
2025-03-08T13:00:00+01:00,-0.00022,SE4
2025-03-08T14:00:00+01:00,0.03127,SE4
2025-03-08T15:00:00+01:00,0.5161,SE4
2025-03-08T16:00:00+01:00,0.53454,SE4
2025-03-08T17:00:00+01:00,0.55626,SE4
2025-03-08T18:00:00+01:00,0.87169,SE4
2025-03-08T19:00:00+01:00,0.57886,SE4
2025-03-08T20:00:00+01:00,0.54935,SE4
2025-03-08T21:00:00+01:00,0.5353,SE4
2025-03-08T22:00:00+01:00,0.51358,SE4
2025-03-08T23:00:00+01:00,0.4788,SE4
2025-03-09T00:00:00+01:00,0.01793,SE1
2025-03-09T01:00:00+01:00,0.02328,SE1
2025-03-09T02:00:00+01:00,0.02886,SE1
2025-03-09T03:00:00+01:00,0.04132,SE1
2025-03-09T04:00:00+01:00,0.05345,SE1
2025-03-09T05:00:00+01:00,0.06416,SE1
2025-03-09T06:00:00+01:00,0.06995,SE1
2025-03-09T07:00:00+01:00,0.13062,SE1
2025-03-09T08:00:00+01:00,0.34966,SE1
2025-03-09T09:00:00+01:00,0.18253,SE1
2025-03-09T10:00:00+01:00,0.15718,SE1
2025-03-09T11:00:00+01:00,0.05848,SE1
2025-03-09T12:00:00+01:00,0.05104,SE1
2025-03-09T13:00:00+01:00,0.05498,SE1
2025-03-09T14:00:00+01:00,0.0928,SE1
2025-03-09T15:00:00+01:00,0.25762,SE1
2025-03-09T16:00:00+01:00,0.52454,SE1
2025-03-09T17:00:00+01:00,0.76413,SE1
2025-03-09T18:00:00+01:00,1.41721,SE1
2025-03-09T19:00:00+01:00,1.37064,SE1
2025-03-09T20:00:00+01:00,0.72762,SE1
2025-03-09T21:00:00+01:00,0.53383,SE1
2025-03-09T22:00:00+01:00,0.4512,SE1
2025-03-09T23:00:00+01:00,0.42956,SE1
2025-03-09T00:00:00+01:00,0.02044,SE2
2025-03-09T01:00:00+01:00,0.02503,SE2
2025-03-09T02:00:00+01:00,0.03017,SE2
2025-03-09T03:00:00+01:00,0.04197,SE2
2025-03-09T04:00:00+01:00,0.05367,SE2
2025-03-09T05:00:00+01:00,0.0646,SE2
2025-03-09T06:00:00+01:00,0.06995,SE2
2025-03-09T07:00:00+01:00,0.12843,SE2
2025-03-09T08:00:00+01:00,0.34069,SE2
2025-03-09T09:00:00+01:00,0.21336,SE2
2025-03-09T10:00:00+01:00,0.18385,SE2
2025-03-09T11:00:00+01:00,0.05509,SE2
2025-03-09T12:00:00+01:00,0.0435,SE2
2025-03-09T13:00:00+01:00,0.05312,SE2
2025-03-09T14:00:00+01:00,0.10482,SE2
2025-03-09T15:00:00+01:00,0.26528,SE2
2025-03-09T16:00:00+01:00,0.49754,SE2
2025-03-09T17:00:00+01:00,0.73024,SE2
2025-03-09T18:00:00+01:00,1.36398,SE2
2025-03-09T19:00:00+01:00,1.32266,SE2
2025-03-09T20:00:00+01:00,0.69691,SE2
2025-03-09T21:00:00+01:00,0.50782,SE2
2025-03-09T22:00:00+01:00,0.43371,SE2
2025-03-09T23:00:00+01:00,0.41436,SE2
2025-03-09T00:00:00+01:00,0.26877,SE3
2025-03-09T01:00:00+01:00,0.25959,SE3
2025-03-09T02:00:00+01:00,0.25664,SE3
2025-03-09T03:00:00+01:00,0.25478,SE3
2025-03-09T04:00:00+01:00,0.2585,SE3
2025-03-09T05:00:00+01:00,0.26364,SE3
2025-03-09T06:00:00+01:00,0.27063,SE3
2025-03-09T07:00:00+01:00,0.28965,SE3
2025-03-09T08:00:00+01:00,0.35578,SE3
2025-03-09T09:00:00+01:00,0.24768,SE3
2025-03-09T10:00:00+01:00,0.21554,SE3
2025-03-09T11:00:00+01:00,0.04733,SE3
2025-03-09T12:00:00+01:00,0.02426,SE3
2025-03-09T13:00:00+01:00,0.04656,SE3
2025-03-09T14:00:00+01:00,0.11466,SE3
2025-03-09T15:00:00+01:00,0.29216,SE3
2025-03-09T16:00:00+01:00,0.48683,SE3
2025-03-09T17:00:00+01:00,0.73145,SE3
2025-03-09T18:00:00+01:00,1.40485,SE3
2025-03-09T19:00:00+01:00,1.34944,SE3
2025-03-09T20:00:00+01:00,0.69516,SE3
2025-03-09T21:00:00+01:00,0.4971,SE3
2025-03-09T22:00:00+01:00,0.43633,SE3
2025-03-09T23:00:00+01:00,0.42037,SE3
2025-03-09T00:00:00+01:00,0.46836,SE4
2025-03-09T01:00:00+01:00,0.44879,SE4
2025-03-09T02:00:00+01:00,0.43928,SE4
2025-03-09T03:00:00+01:00,0.41884,SE4
2025-03-09T04:00:00+01:00,0.41753,SE4
2025-03-09T05:00:00+01:00,0.41502,SE4
2025-03-09T06:00:00+01:00,0.423,SE4
2025-03-09T07:00:00+01:00,0.4101,SE4
2025-03-09T08:00:00+01:00,0.36026,SE4
2025-03-09T09:00:00+01:00,0.26189,SE4
2025-03-09T10:00:00+01:00,0.22866,SE4
2025-03-09T11:00:00+01:00,0.04416,SE4
2025-03-09T12:00:00+01:00,0.0164,SE4
2025-03-09T13:00:00+01:00,0.04394,SE4
2025-03-09T14:00:00+01:00,0.11925,SE4
2025-03-09T15:00:00+01:00,0.30255,SE4
2025-03-09T16:00:00+01:00,0.4806,SE4
2025-03-09T17:00:00+01:00,0.72882,SE4
2025-03-09T18:00:00+01:00,1.44169,SE4
2025-03-09T19:00:00+01:00,1.35556,SE4
2025-03-09T20:00:00+01:00,0.69199,SE4
2025-03-09T21:00:00+01:00,0.49098,SE4
2025-03-09T22:00:00+01:00,0.43579,SE4
2025-03-09T23:00:00+01:00,0.42136,SE4
2025-03-10T00:00:00+01:00,0.37643,SE1
2025-03-10T01:00:00+01:00,0.37458,SE1
2025-03-10T02:00:00+01:00,0.38256,SE1
2025-03-10T03:00:00+01:00,0.38245,SE1
2025-03-10T04:00:00+01:00,0.39895,SE1
2025-03-10T05:00:00+01:00,0.44355,SE1
2025-03-10T06:00:00+01:00,0.34616,SE1
2025-03-10T07:00:00+01:00,0.38376,SE1
2025-03-10T08:00:00+01:00,1.01126,SE1
2025-03-10T09:00:00+01:00,0.53121,SE1
2025-03-10T10:00:00+01:00,0.39983,SE1
2025-03-10T11:00:00+01:00,0.52585,SE1
2025-03-10T12:00:00+01:00,0.48224,SE1
2025-03-10T13:00:00+01:00,0.46311,SE1
2025-03-10T14:00:00+01:00,0.39523,SE1
2025-03-10T15:00:00+01:00,0.42387,SE1
2025-03-10T16:00:00+01:00,0.48541,SE1
